"","SiteKey","PlotKey","SiteID","SiteName","PlotID","EstablishDate","Season","State","County","Directions","AvgPrecip_mm","EcolSite","Soil","ParentMaterial","Slope","Aspect","ESD_SlopeShape","LandscapeType","LandscapeTypeSecondary","MgtUnit","GPSCoordSys","Datum","Zone","Easting","Northing","Elevation_m","RecentWeatherPast12","RecentWeatherPrevious12","DisturbWildfire","DisturbRodents","DisturbMammals","DisturbWater","DisturbWind","DisturbWaterSoilDep","DisturbWindSoilDep","DisturbUndgroundUtils","DisturbOverhdTransLines","DisturbOther","DisturbOtherDesc","WildlifeUse","MgtHistory","OffsiteInfluences","Comments","SpeciesList","DensityList","ESD_Series","Longitude","Latitude","day","lekking","nesting","spring","summer","brood.early","brood.late","winter"
"654","1110241121336282","1110251042404259","RC","Reed Cabin","04",2011-09-16,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,46.6300010681152,"313","VV","Fan Piedmont",NA,NA,"UTM","WGS84","11S",753853,4222868,2029,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"rabbit and elk feces",NA,NA,NA,"ACHY;CHFE3;AGCR;AMUT;ARHO2;ARNO4;ARTR2;ASTRA;CACR11;CHDO;CHVI8;ELEL5;ERUM;GAMU2;JUOS;MACA2;OPPO;PAMU11;ASTRAPF;PENST;BORAGI;PHCH2;CRFE3;PELI2;COPA9;PHLOX;PEPA10;ERMI4;HEMU3;PHHO;PIMO;POSE;PSSP6;PUST;PUTR2;STAC;ARDI3;BOBA2;LIRU4;HECO26;","AMUT;ARNO4;CHVI8;JUOS;PIMO;PUTR2;",NA,-114.104297765852,38.1179896360774,259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"655","1110241121336282","1110251054583001","RC","Reed Cabin","05",2011-09-17,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,21.2600002288818,"0","CL","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",753899,4222615,2060,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AGCR;ARNO4;CACR11;ELEL5;ERUM;GAMU2;JUOS;OPPO;PAMU11;ERIOGPF;ASTRAPF;PENST;BORAGI;PHCH2;ARKIK;ASTERA;PELI2;COPA9;PHLOX;PIMO;PUTR2;CHFE3;","ARNO4;JUOS;PIMO;PUTR2;",NA,-114.103863678525,38.1156994081691,260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"656","1110241121336282","1110251101219057","RC","Reed Cabin","06",2011-09-18,"20110101_20111231","NV","Lincoln","park at UTM 11 S 0753667, 4221112 and hike 457 meters to plot.",0,"UNKNOWN",NA,NA,9,"294","LC",NA,NA,NA,"UTM","WGS 84","11S",754043,4221375,2123,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"elk horse and mule deer.","fire burned trees and shrubs, site has been reseeded",NA,NA,"ACHY;ACMI2;CHAMA15;AMBL;AGCR;ALDE;ARTR2;ASPU9;BRTE;CACR11;CHDO;CHVI8;ELEL5;ERBA7;ERMI4;ERNA10;ERUM;FRAL5;HEMU3;JUOS;LASE;LUAR3;MACA2;OPPO;PASM;ASTRAPF;DASE3;PEBA6;PENST;LOTUS;PHHE2;PELI2;CHENO;BROMU;PHCO11;PHLO2;PIMO;PSSP6;SATR12;SIAL2;SPAM2;STAL;STCO6;THIN6;TRDU;PAMU11;OECA10;","ERNA10;ARTR2;JUOS;PIMO;CHVI8;ERMI4;",NA,-114.102664348598,38.1044974597552,261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"657","1110241121336282","1110251106117165","RC","Reed Cabin","07",2011-09-21,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,17,"224","VC",NA,NA,NA,"UTM","WGS84","11S",754578,4220796,2075,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,"Appears to have some lop and scatter.","close to dirt road",NA,"ACHY;ACMI2;TOWNS;CHAMA15;AGCR;ASPU9;BRTE;CACR11;CHDO;CHVI8;DALEA;ERBA7;ERNA10;HECO26;JUOS;LASE;LILE3;MACA2;OPPO;PELI2;PENST;PHCH2;PIMO;PSSP6;PUTR2;SATR12;SIAL2;SPAM2;THIN6;TRDU;","ERNA10;PIMO;PUTR2;",NA,-114.096776345462,38.099135235676,264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"658","1110241121336282","1110251141572037","RC","Reed Cabin","08",2011-09-20,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,10,"312","VV","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",755057,4220082,2093,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,"evidence of ungulates on plot, evidence of ow grazing","loo and scatter pj removal",NA,NA,"ACMI2;AGCR;ARMU;BRIN2;CHDO;DALEA;ERBA7;ERNA10;ERUM;JUOS;LASE;LUAR3;AMBL;PENST;ASCO12;PIMO;PLSP7;PRFA;PSSP6;PUTR2;SIAL2;SPAM2;TRDU;VETH;","JUOS;PIMO;ERNA10;",NA,-114.091575214659,38.0925733973162,263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"659","1110241121336282","1110251207459865","RC","Reed Cabin","09",2011-09-20,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"300","VC","Fan Piedmont",NA,NA,"UTM","WGS84","11S",754571,4219932,2077,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACSP12;AGCR;ARMU;ARNO4;ARTR2;BRIN2;BRTE;CHDO;ERCA8;ERDE6;ERNA10;ERUM;JUOS;LUAR3;MACA2;OPPO;PAMU11;ASTRAPF;PELI2;HEMU3;PHHO;PIMO;PLSP7;POSE;PSSP6;PUST;PUTR2;PERA4;SIAL2;SPAM2;TRDU;ELEL5;VETH;FRAL5;","ARNO4;ARTR2;JUOS;PIMO;PUST;PUTR2;SH000;TR000;",NA,-114.09716397121,38.0913602068687,263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"660","1110241121336282","1110251211262909","RC","Reed Cabin","10",2011-09-15,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,18,"22","VV","Hills/Mountains*","Shoulder",NA,"UTM","WGS84","11S",753425,4220714,2018,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Elk and deer scat found on plot. Bunnies seen; evidence of jack rabbits.","Appears to have been chained followed by lop and scatter.",NA,NA,"ACHY;AGCR;ARNO4;ARTRV;ASPU9;CHDO;CHVI8;COPA9;COUM;ELEL5;ERBA7;ERCA8;ERMI4;ERNA10;ERUM;GIIN2;HECO26;JUOS;LUAR3;MACA2;OPPO;PAMU11;PELI2;PESI;ASTRAPF;ARKIK;LOTUS;PHHE2;BROMU;BOGR2;PHCO11;PIMO;POSE;PRFA;PSSP6;PUST;PUTR2;SPAM2;","ARNO4;ARTRV;PIMO;JUOS;CHVI8;PRFA;PUST;PUTR2;ERMI4;ERNA10;",NA,-114.109938864787,38.098721159616,258,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"661","1110241121336282","1110251218278647","RC","Reed Cabin","11",2011-09-19,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,3,"230","CC","Hills/Mountains*","Toeslope",NA,"UTM","WGS84","11S",753425,4220950,2001,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,"lop and scatter pj remkval on some of the plot",NA,NA,"ACHY;TOWNS;CHAMA15;AGCR;ARHO2;BRTE;CACR11;CHFR3;CHVI8;COPA9;COUM;CRFL6;CRPT;ELEL5;ERAR3;ERBA7;ERCA8;ERMI4;ERUM;FRAL5;GUSA2;HECO26;HEMU3;JUOS;MACA2;OPPO;PAMU11;PERA2;LUPINPF;ASTRAPF;PENST;PHCO11;PHHO;PIMO;PLSP7;POSE;PRFA;PSSP6;PUTR2;SPCR;STCO6;ARTRV;ARAR8;CHDO;DEPI;PESI;ARNO4;","PIMO;JUOS;ARTRV;ARNO4;PUTR2;PRFA;ERMI4;",NA,-114.109855124106,38.1008454554787,262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"662","1110241121336282","1110251224522415","RC","Reed Cabin","12",2011-09-18,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,16,"294","VL","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11s",753182,4220285,1998,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"elk horse and muledeer sign observed on plot.",NA,"chaining and lop and scatter upslope could impact this site.",NA,"ACHY;ACTH7;AGCR;ARKIK;ARNO4;ARTRV;BOGR2;CHDO;COPA9;DASE3;ELEL5;ERCA8;ERUM;HECO26;IPCO5;JUOS;LUAR3;OPPO;PAMU11;PEBA6;PECA12;PELI2;PERA2;PESI;PENST;LOTUS;PHCH2;PHCO11;PHHO;PIMO;POSE;PRFA;PSSP6;PUTR2;TRDU;","PUTR2;PIMO;JUOS;ARNO4;ARTRV;PRFA;",NA,-114.11285884847,38.094927711382,261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"663","1110241121336282","1110251232189080","RC","Reed Cabin","14",2011-09-15,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,8.75,"294","VV","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",755339,4222178,2123,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"elk/deer feces, rabbit feces","fire","line1 in a wash",NA,"ACHY;ACMI2;AGCR;ARMU;ARNO4;ARTR2;BRTE;CHVI8;ELEL5;ERNA10;JUOS;LASE;MACA2;OPPO;ASTRAPF;PHCH2;HEVI4;PENST;PELI2;COPA9;AGROP2;PIMO;PUST;SATR12;SIAL2;SPAM2;TRDU;","PUST;ARNO4;ARTR2;ERNA10;CHVI8;PIMO;JUOS;",NA,-114.087613962932,38.1113600475933,258,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"664","1110241121336282","1110251305224171","RC","Reed Cabin","15",2011-09-21,"20110101_20111231","NV","Lincoln",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"272","CC","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",754835,4220607,2093,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"LUPINAF;HEMUN;AGCR;AMUT;BRIN2;BRTE;CHDO;CHFE3;ERNA10;ERUM;JUOS;MACA17;ASTRAPF;DELPH;CRFL6;PELI2;PIMO;PSSP6;PUTR2;SIAL2;SPAM2;TRDU;PUST;SATR12;ELEL5;CHVI8;ASCO12;OPPO;","JUOS;PIMO;ERNA10;PUTR2;AMUT;PUST;",NA,-114.09391640715,38.0973615981293,264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"665","1110251341148757","1110261457238272","SM","Spruce Mountain","30",2011-09-06,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,26.7900009155273,"200","VV","Hills/Mountains*","Shoulder",NA,"UTM","WGS84","11S",694162,4494749,2016,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,"cattke grazing inarea","wash goung through lne 2 around 38m","AF000;ERPA11;ALAL3;ARHO2;BRTE;CHDO;DEPI;ERCA8;ERUM;GIIN2;JUOS;PAMU11;PF000;PF774;CRYPT;PHCH2;PHLO2;PIMO;POSE;STCO6;","PIMO;JUOS;",NA,-114.705908312183,40.5807646066644,249,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"666","1110251341148757","1110261503448972","SM","Spruce Mountain","31",2011-09-04,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,1.75,"304","LL","Hills/Mountains*","Summit",NA,"UTM","WGS84","11S",693339,4495226,1941,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALAL3;ARAR8;ARHO2;ARTR2;ASPU9;BRTE;CACR11;CHVI8;CRGR3;DEPI;ELEL5;ERUM;GADI2;GIIN2;JUOS;LECI4;LIPU11;PAMU11;CRFL6;PHCH2;PECA12;PHLOX;ERCA8;PENST;CORA5;LILE3;ASCA9;PEWA;PSSP6;PIMO;POSE;","ARTR2;ARAR8;JUOS;PIMO;CHVI8;",NA,-114.715478825856,40.585251082449,247,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"667","1110251341148757","11102708340026","SM","Spruce Mountain","32",2011-09-04,"20110101_20111231","NV","Elko","Park on BLM Rd at UTM 11T (0693077, 4494328) and walk 160 W to plot.",0,"UNKNOWN",NA,NA,8,"292","CC","Fan Piedmont",NA,NA,"UTM","WGS84","11S",692913,4494284,1977,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Signs of cows and elk.",NA,NA,"Old camp off of plot center","ARHO2;ARNO4;BRTE;CRPT;DELPH;DEPI;ELEL5;GIIN2;JUOS;LIPU11;MIGR;OPPO;ASTRAPF;PEBA6;PHLO2;PIMO;POFE;POSE;PUTR2;PHHO;","PIMO;JUOS;ARNO4;PUTR2;",NA,-114.720796687833,40.5768708497834,247,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"668","1110251341148757","1110270856232098","SM","Spruce Mountain","33",2011-09-05,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,6.98999977111816,"280","LL","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",694305,4496232,1953,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"JUOS;PIMO;POSE;BRTE;ASCA9;CRFL6;PECA12;ERUM;CACR11;ARHO2;CRGR3;GIIN2;LASE;ELEL5;DESO2;","JUOS;PIMO;",NA,-114.703763230011,40.5940804756432,248,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"669","1110251341148757","1110270907498047","SM","Spruce Mountain","34",2011-09-05,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,21.2600002288818,"180","VC","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",695589,4496228,2031,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ERPA11;ARAR8;ARHO2;BRTE;CHDO;DEPI;ERAR3;ERCA8;ERNA10;FAPA;GIIN2;JUOS;OPPO;PAMU11;LUPINPF;ASTRAPF;CRFL6;PF774;PHCH2;ASCA9;CRYPT;HEDR;CACR11;PHHO;PIMO;POSE;STCO6;SYRO;","FAPA;ARAR8;PIMO;JUOS;ERNA10;",NA,-114.688602249666,40.5937419025586,248,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"670","1110251341148757","1110270914279341","SM","Spruce Mountain","35",2011-08-24,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,3.49000000953674,"190","VL","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",697602,4491599,1998,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"wash runs through line 3. horse and rodent scat.",NA,NA,NA,"ACHY;IPCO5;ALDE;ARAR8;ARCA13;ARHO2;ARTR2;BRTE;CACR11;CRPT;DEPI;ELEL5;GIIN2;JUOS;LECI4;MIGR;OPPO;PAMU11;ASTRAPF;BORAGI;DELPH;LIRU4;LUPIN;CRFL6;STCO6;ASTERA;PIMO;POSE;SH000;","PIMO;SH000;JUOS;ARTR2;ARAR8;",NA,-114.666280907154,40.551595997384,236,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"671","1110251341148757","1110270920204322","SM","Spruce Mountain","36",2011-08-24,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,8.75,"180","CC","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",697406,4492184,2048,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ALDE;ARHO2;ARTR2;BRTE;CACR11;CRPT;DEPI;GIIN2;JUOS;LIRU4;OPPO;PAMU11;ASTRAPF;BORAGI;PHCH2;DESCU;PHLO2;PIMO;POSE;PUTR2;","ARAR8;ARTR2;JUOS;PIMO;PUTR20;TR000;",NA,-114.668411130494,40.5569085752949,236,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"672","1110251341148757","1110270924281030","SM","Spruce Mountain","37",2011-08-24,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"120","VC","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11s",698436,4491971,1982,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"IPCO5;ALDE;ARAR8;ARHO2;ARTR2;BRTE;CACR11;CHDO;CRPT;DEPI;ELEL5;ERCA8;EROV;ERUM;GIIN2;JUOS;PF000;PENST;BORAGI;PHCH2;LIRU4;LUPIN;ERKI;CRFL6;ASTERA;PHHO;PIMO;POSE;PUST;PUTR2;","PIMO;JUOS;ARAR8;ARTR2;PUTR2;PUST;SH000;",NA,-114.656322198928,40.5547451882125,236,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"673","1110251341148757","1110270934137276","SM","Spruce Mountain","38",2011-08-24,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,17.6299991607666,"140","VV","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",696785,4492007,2123,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Elk feces",NA,NA,NA,"AF000;ALDE;ARHO2;ARTR2;BRTE;CACR11;CELE3;CRPT;DEPI;GIIN2;JUOS;PHCH2;PIMO;POSE;PUTR2;PAMU11;","JUOS;PIMO;PUTR2;SH000;TR000;CELE3;ARTR2;",NA,-114.675795229605,40.5554630636915,236,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"674","1110251341148757","1110270940332130","SM","Spruce Mountain","101",2011-09-03,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,1.75,"250","LL","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",694212,4500388,1839,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"AGCR;POSE;ARTR2;BRTE;SATR12;","ARTR2;",NA,-114.703580336938,40.631512956704,246,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"675","1110251341148757","1110271401251696","SM","Spruce Mountain","102",2011-09-03,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,1.75,"260","LL","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",694128,4500742,1827,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ARTR2;AGCR;CHVI8;POSE;BRTE;","ARTR2;CHVI8;",NA,-114.704463633825,40.6347192532786,246,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"676","1110251341148757","1110271513112476","SM","Spruce Mountain","103",2011-09-01,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"240","VL","Flat Plain",NA,NA,"UTM","WGS84","11S",695986,4502543,1829,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"horse poop","seeded with AGCR","gulley 100m north f plot",NA,"AGCR;BRTE;POSE;SATR12;LASE;",NA,NA,-114.681948988869,40.6504921001138,244,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"677","1110251341148757","1110271603358326","SM","Spruce Mountain","104",2011-09-01,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,3.49000000953674,"294","LL","Floodplain/Flood basin",NA,NA,"UTM","WGS84","11S",695980,4503291,1804,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"horse poop",NA,NA,NA,"ARAR8;ARHO2;ARTR2;BRTE;CHVI8;CRGR3;DESO2;ELEL5;OPPO;POSE;","ARAR8;ARTR2;CHVI8;",NA,-114.681786748625,40.6572265661137,244,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"678","1110251341148757","1110280838131850","SM","Spruce Mountain","105",2011-09-03,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,8.75,"225","CV","Hills/Mountains*","Toeslope",NA,"UTM","WGS84","11S",696193,4500433,1912,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"rodent burrows",NA,NA,NA,"ASTRAAF;ARAR8;ARTR2;BRTE;CASTI2;CHDO;CHVI8;CRAC2;DEPI;ELEL5;GADI2;GIIN2;GRSP;JUOS;LECI4;CRFL6;ANMI3;PHLOX;STCO6;PSSP6;PIMO;POSE;ASPU9;ERCA8;","ARAR8;ARTR2;CHVI8;JUOS;PIMO;GRSP;",NA,-114.680160549609,40.6314499851925,246,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"679","1110251341148757","1110280853369199","SM","Spruce Mountain","106",2011-09-03,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,1.75,"284","LL","Flat Plain",NA,NA,"UTM","NAD 83","11S",696109,4500762,1889,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ACTH7;AGCR;ARTR2;BRTE;CHVI8;CRAC2;CRGR3;ELEL5;ERNA10;JUOS;LASE;LECI4;ANMI3;STCO6;TRDU;PF774;PHLOX;PSSP6;PIMO;POSE;SATR12;SIAL2;TECA2;","ERNA10;CHVI8;PIMO;ARTR2;JUOS;",NA,-114.681050506071,40.6344313950068,246,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"680","1110251341148757","1110280901257390","SM","Spruce Mountain","107",2011-09-01,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,24.9300003051758,"120","LV","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",686076,4501923,1870,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"BRTE;ACHY;JUOS;SIAL2;POSE;ARTR2;CRFL6;ERNA10;CHVI8;ASPU9;LIPU;LIPU11;ATCO;AGCR;LECI4;ERCI6;","JUOS;ARTR2;CHVI8;ERNA10;ATCO;",NA,-114.799259881186,40.6472037706279,244,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"681","1110251341148757","1110280905198782","SM","Spruce Mountain","108",2011-09-02,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,5.23999977111816,"36","LC","Hills/Mountains*","Footslope",NA,"UTM","WGS84","11S",686715,4502743,1796,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"grazed recently",NA,NA,NA,"AGCR;ALAL3;POSE;LECI4;SIAL2;",NA,NA,-114.791464212249,40.6544412321757,245,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"682","1110251341148757","1110281158347729","SM","Spruce Mountain","110",2011-09-02,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,26.7900009155273,"25","LL","Hills/Mountains*","Footslope",NA,"UTM","WGS84","11S",686149,4503657,1867,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AGCR;ARAR8;ARTR2;BRTE;CHVI8;CRAC2;DEPI;ERCA8;ERNA10;GIIN2;GRSP;HECO26;JUOS;LECI4;CRFL6;STCO6;TRDU;PF774;STAC;PECA12;PHLOX;PSSP6;PIMO;POSE;SIAL2;SATR12;","ARAR8;CHVI8;ERNA10;JUOS;PIMO;",NA,-114.79788369034,40.6627969815005,245,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"683","1110251341148757","1110310940264524","SM","Spruce Mountain","111",2011-09-02,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,21.2600002288818,"280","VV","Hills/Mountains*","Summit",NA,"UTM","NAD 83","11S",685996,4503509,1886,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AGCR;ARAR8;ARTR2;BRTE;CHVI8;DEPI;GRSP;JUOS;OPPO;ANMI3;PHLOX;PF774;STAC;PECA12;PSSP6;PIMO;POSE;PUTR2;SIAL2;HAGL;","ARTR2;JUOS;ARAR8;CHVI8;PUTR2;GRSP;HAGL;",NA,-114.799736189596,40.6614991654863,245,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"684","1110251341148757","1110310949227202","SM","Spruce Mountain","112",2011-09-04,"20110101_20111231","NV","Elko","turn sw onto two track rd at point utm 11S 0688568, 4506973.  Park at UTM 11S 0688360, 4505657.  Hike approximately 0.2 miles to plot.",0,"UNKNOWN",NA,NA,6,"95","VV","Fan Piedmont",NA,NA,"UTM","WGS84","11s",688062,4505649,1748,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"horse and cattle sign on plot","appears to have been seeded post fire.","road approximately 270 meters east.  Fire upslope could lead to more runoff and deposition on site.",NA,"AGCR;BRTE;SIAL2;POSE;SATR12;ARTR2;CHVI8;ARAR8;","ARTR2;ARAR8;CHVI8;",NA,-114.774672959986,40.6802951508041,247,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"685","1110251341148757","1110311001121278","SM","Spruce Mountain","113",2011-09-04,"20110101_20111231","NV","Elko",NA,0,"UNKNOWN",NA,NA,24,"60","VV","Hills/Mountains*","Backslope",NA,"UTM","WGS84","11S",687639,4505900,1785,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Horse scat present. Large holes in ground may indicate badgers.",NA,NA,"99.9% BRTE","BRTE;SIAL2;POSE;PIMO;AGCR;","PIMO;",NA,-114.779599702811,40.6826509853282,247,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
